mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 7, 5, 3, 6)",4,0.0,215.04319748969394,71.58247546085717,198,78.07038544409865,93.79937754369236
"(3, 8, 8, 4, 6)",5,0.0,203.84629987176166,56.8589897055304,340,78.04644481685477,90.44768972947202
"(5, 9, 5, 9, 9)",4,0.0,97.65055587172624,43.23677280344759,660,78.04644481685494,80.39262628680963
"(7, 4, 6, 3, 9)",9,0.0,212.03471189030967,66.69858750299277,243,78.04644481685455,92.62628680871512
"(7, 7, 9, 8, 7)",9,0.0,104.0185357175272,42.7340196313145,645,78.046444816855,80.8714388316984
"(7, 5, 9, 6, 9)",3,0.0,134.55297443688505,44.984438592291184,579,78.02250418961034,82.85851089298633
"(6, 5, 9, 4, 7)",5,0.0,206.7385472942959,56.882930332774855,331,78.04644481685476,90.28010533876092
"(9, 4, 3, 4, 3)",3,0.0,218.8863282781701,88.98731146756053,92,78.02250418960982,98.06080919320117
"(9, 4, 5, 7, 7)",4,0.0,194.10812942056805,58.24754608570753,339,78.07038544409926,89.9449365573389
"(7, 4, 9, 6, 4)",5,0.0,210.1252203337475,61.67105578166152,305,78.07038544409906,91.50107732822688
"(9, 7, 4, 5, 4)",8,0.0,216.9519061963069,68.39837203734747,221,78.09432607134319,92.9614555901372
"(8, 7, 8, 3, 5)",9,0.0,205.0848565416867,62.60474024419444,282,78.09432607134347,91.57289920996016
"(7, 7, 5, 9, 4)",7,0.0,199.29730016966508,57.45750538664122,346,78.02250418961053,89.75341153938359
"(5, 4, 8, 5, 6)",4,0.0,196.55815411462453,58.31936796744082,329,78.07038544409953,91.26167105578295
"(3, 6, 8, 5, 3)",4,0.0,216.34034304433993,67.91955949245889,225,78.09432607134327,94.39789322480333
"(7, 6, 4, 3, 8)",4,0.0,220.27794015402532,67.72803447450342,226,78.07038544409886,93.08115872635946
"(8, 3, 4, 6, 4)",3,0.0,235.5097746153793,76.49030404596611,160,78.11826669858765,96.02585587742465
"(7, 7, 5, 5, 3)",7,0.0,214.32941793529955,71.55853483361274,197,78.04644481685428,94.27819008858107
"(7, 4, 8, 7, 5)",3,0.0,184.1297815288201,55.90136461575308,388,78.02250418961037,88.62820205889531
"(6, 9, 5, 4, 9)",8,0.0,186.26354736047162,54.12975819966493,398,78.04644481685479,88.19727076849533
"(5, 8, 3, 7, 8)",6,0.0,188.67114641506424,52.90878621019874,411,78.02250418961027,89.60976777591696
"(3, 5, 9, 5, 4)",4,0.0,224.50035767605866,65.2621498683267,244,78.02250418961009,93.15298060809288
"(3, 7, 4, 8, 5)",5,0.0,211.60220199274286,61.240124491261746,289,78.09432607134347,92.00383050035998
"(4, 4, 6, 7, 6)",3,0.0,204.80426606334382,60.35432128321771,317,78.07038544409922,91.50107732822711
"(6, 7, 4, 5, 6)",7,0.0,206.9208695508577,62.269571462772404,282,78.04644481685463,92.26717740004874
"(9, 4, 5, 6, 9)",8,0.0,195.61330185212177,57.38568350490795,354,78.0703854440993,89.7055302848947
"(7, 4, 3, 6, 5)",8,0.0,222.70962150138982,73.21043811347869,186,78.02250418960983,95.49916207804716
"(8, 9, 5, 6, 9)",8,0.0,147.04922305621676,48.192482643045345,526,78.0464448168546,85.13287048120753
"(3, 8, 8, 7, 5)",9,0.0,171.43469724241618,48.69523581517843,480,78.0225041896102,87.50299257840669
"(9, 7, 8, 9, 9)",5,0.0,-49999555.626336575,37.53890351927235,1000000000,75.65238209241186,75.65238209241186
"(6, 7, 5, 7, 8)",5,0.0,161.61826495204528,49.48527651424476,479,78.04644481685476,85.99473306200737
"(9, 9, 5, 5, 4)",5,0.0,209.97628728551487,63.03567153459427,277,78.07038544409903,91.90806799138218
"(9, 3, 6, 9, 6)",8,0.0,185.13684750910656,51.80751735695482,428,78.04644481685474,88.10150825951769
"(5, 7, 9, 4, 4)",5,0.0,215.84272773172495,62.84414651663885,273,78.09432607134345,91.57289920996011
"(7, 6, 7, 7, 8)",6,0.0,131.01702678917627,44.38592291118039,594,78.02250418961033,83.14579841991954
"(5, 9, 9, 4, 3)",3,0.0,206.93896148578128,62.29351209001683,286,78.07038544409914,92.81781182667086
"(4, 6, 9, 6, 8)",6,0.0,149.991643890942,46.30117309073511,547,78.0225041896102,84.63011730907442
"(3, 3, 9, 4, 5)",5,0.0,232.44008976733568,72.65980368685662,183,78.04644481685422,95.73856835049135
"(3, 4, 3, 7, 3)",6,0.0,230.23646805296585,83.67249221929625,121,78.07038544409875,98.18051232942345
"(6, 9, 7, 4, 3)",3,0.0,214.66131996202554,66.19583433085963,246,78.0943260713433,93.9909025616479
"(5, 7, 9, 3, 3)",3,0.0,219.37508162181084,71.4867129518794,195,78.09432607134312,94.58941824275863
"(4, 3, 9, 7, 3)",7,0.0,216.22509459732487,64.51999042374916,256,78.04644481685436,93.75149628920354
"(9, 9, 9, 6, 6)",4,0.0,116.81554864585597,44.91261671055795,609,78.02250418961046,82.33181709360886
"(4, 9, 6, 7, 5)",3,0.0,176.11489391194775,51.400526693799414,434,78.02250418961023,87.93392386880656
"(7, 4, 9, 5, 3)",3,0.0,212.57237744425697,67.79985635623676,236,78.04644481685459,93.5839118984927
"(8, 3, 6, 9, 8)",9,0.0,185.26386719946916,49.8204452956668,445,78.04644481685474,86.95235815178478
"(9, 7, 9, 5, 6)",9,0.0,150.36659916053358,48.719176442422885,498,78.04644481685455,85.4201580081407
"(7, 9, 5, 3, 8)",7,0.0,195.55462981078549,62.55685898970563,286,78.02250418961007,89.7294709121386
"(9, 9, 7, 5, 6)",5,0.0,155.50356564202144,50.131673449844484,474,78.04644481685456,86.6171893703625
"(8, 8, 4, 6, 9)",9,0.0,174.82081369814676,50.73018913095527,459,78.04644481685465,86.90447689729581
"(6, 3, 8, 3, 8)",8,0.0,225.07565680173155,66.07613119463741,236,78.02250418961,92.86569308115968
"(7, 8, 4, 9, 9)",9,0.0,133.47004256721547,44.026813502513875,600,78.02250418961022,83.09791716543056
"(3, 3, 3, 7, 7)",7,0.0,232.02879154621382,71.89370361503464,189,78.14220732583192,96.4328465405799
"(4, 8, 7, 4, 5)",3,0.0,206.99872099033706,60.35432128321771,294,78.09432607134346,91.74048360067113
"(7, 3, 9, 8, 4)",9,0.0,209.3602301367465,55.25496768015332,356,78.02250418961034,90.04069906631662
"(3, 5, 6, 4, 7)",5,0.0,224.26305929477175,68.5420158008141,218,78.04644481685435,93.99090256164793
"(6, 6, 5, 5, 3)",3,0.0,219.743494251727,72.58798180512345,187,78.04644481685436,95.2358151783585
"(8, 8, 3, 3, 3)",8,0.0,222.4223984142728,85.2525736174289,110,78.09432607134319,97.60593727555698
"(7, 4, 9, 3, 4)",9,0.0,225.97893007345363,73.61742877663404,181,78.0464448168542,94.85276514244731
"(9, 6, 6, 4, 4)",5,0.0,220.97295804333964,68.9490064639695,218,78.04644481685436,93.75149628920353
"(9, 3, 9, 3, 7)",3,0.0,214.66940369242008,62.07804644481701,278,78.02250418961009,92.07565238209324
"(8, 4, 3, 7, 6)",7,0.0,215.84723642397392,63.63418721570514,267,78.02250418961005,93.79937754369253
"(5, 5, 3, 7, 7)",6,0.0,219.5403297371507,64.42422791477152,254,78.07038544409903,93.48814938951506
"(4, 7, 7, 8, 9)",7,0.0,119.06268888125341,44.88867608331352,599,78.02250418961034,82.09241082116439
"(9, 6, 5, 8, 4)",4,0.0,209.08104350443523,60.59372755566207,305,78.02250418961037,91.07014603782717
"(8, 3, 8, 8, 7)",3,0.0,186.1529084583671,49.9640890591334,434,78.07038544409923,87.57481446014012
"(8, 9, 8, 6, 6)",8,0.0,146.43353879459704,47.09121378980142,526,78.04644481685465,84.46253291836338
"(4, 9, 6, 5, 9)",4,0.0,159.13905347081504,47.977016997845425,501,78.04644481685459,86.09049557098494
"(7, 8, 4, 3, 8)",3,0.0,217.02112151424672,64.42422791477144,262,78.02250418961,93.17692123533713
"(6, 5, 9, 5, 6)",4,0.0,202.60530271387583,54.608570744553575,363,78.07038544409927,89.84917404836125
"(8, 4, 5, 6, 3)",8,0.0,219.64696422233536,73.18649748623425,184,78.04644481685423,95.64280584151373
"(7, 6, 3, 7, 3)",7,0.0,222.1638155498105,70.76849413454643,202,78.0943260713431,95.64280584151383
"(4, 6, 6, 4, 6)",4,0.0,216.63324539289053,65.45367488628214,251,78.09432607134333,93.41632750778163
"(4, 8, 7, 3, 4)",9,0.0,225.87028518146695,71.55853483361267,196,78.07038544409865,94.18242757960314
"(6, 9, 7, 9, 5)",3,0.0,124.67436237437579,45.00837921953569,593,78.04644481685474,83.02609528369734
"(3, 8, 9, 6, 6)",8,0.0,167.9826948639694,48.62341393344514,487,78.02250418961027,86.40172372516273
"(8, 7, 3, 3, 8)",6,0.0,217.28782841906332,69.35599712712491,213,78.04644481685438,93.60785252573696
"(4, 4, 9, 4, 6)",6,0.0,207.28551274175578,63.80177160641614,270,78.07038544409896,92.14747426382647
"(8, 7, 8, 4, 4)",7,0.0,213.69366635058506,62.00622456308368,282,78.07038544409902,91.16590854680474
"(7, 6, 5, 8, 5)",8,0.0,190.60774820892408,56.47593966961937,358,78.07038544409922,89.29853962173922
"(4, 6, 7, 4, 7)",9,0.0,206.5095538592271,60.21067751975112,303,78.07038544409906,91.50107732822691
"(4, 8, 7, 4, 3)",9,0.0,216.73117603371685,69.42781900885824,214,78.04644481685443,94.5175963610255
"(7, 4, 3, 6, 9)",9,0.0,211.6248760346358,62.86808714388326,283,78.0943260713436,92.14747426382661
"(6, 5, 4, 8, 4)",5,0.0,228.2425580836827,68.92506583672505,216,78.07038544409879,93.91908067991457
"(6, 3, 7, 8, 9)",5,0.0,176.86867624899944,49.07828585108932,465,78.0464448168547,86.47354560689602
"(6, 6, 3, 3, 9)",9,0.0,223.27646618364506,70.31362221690226,208,78.11826669858768,94.70912137898095
"(3, 3, 7, 5, 7)",9,0.0,221.84612402512334,67.27316255685915,228,78.07038544409885,94.2781900885812
"(5, 3, 6, 8, 7)",7,0.0,201.94645689036093,59.34881493895149,323,78.0225041896103,90.39980847498302
"(9, 4, 7, 9, 4)",9,0.0,207.864294297397,58.008139813263185,337,78.04644481685483,90.95044290160516
"(3, 3, 8, 7, 4)",3,0.0,233.98333219647077,66.38735934881508,227,78.09432607134323,94.46971510653653
"(6, 8, 7, 6, 7)",4,0.0,159.73182193133724,48.14460138855648,506,78.02250418961012,86.0186736892516
"(4, 3, 4, 8, 3)",5,0.0,227.77893121411347,77.78309791716552,152,78.1182666985876,97.03136222169076
"(4, 6, 9, 5, 7)",8,0.0,177.45047558401592,51.08929853962179,437,78.02250418961023,87.55087383289559
"(9, 3, 3, 3, 3)",8,0.0,219.93159277659655,93.10509935360321,78,78.30979171654303,98.53962173808982
"(3, 6, 7, 9, 7)",7,0.0,155.59112854613852,47.61790758917891,515,78.0464448168547,85.46803926262973
"(3, 7, 5, 8, 9)",7,0.0,161.58300258866313,50.05985156811116,481,78.04644481685465,86.13837682547387
"(5, 7, 4, 4, 7)",5,0.0,213.71388515283857,66.5310031122817,242,78.02250418961012,93.12903998084839
"(4, 3, 4, 4, 4)",9,0.0,233.56782180736835,86.85659564280594,100,78.09432607134319,97.96504668422361
"(5, 5, 5, 7, 7)",3,0.0,199.36421505714605,59.157289920995986,326,78.04644481685463,90.42374910222745
"(7, 6, 3, 8, 8)",3,0.0,191.0760630926579,53.722767536509494,389,78.04644481685476,89.1070146037838
"(5, 8, 7, 4, 6)",7,0.0,197.26568013839432,57.40962413215229,343,78.04644481685482,90.92650227436074
"(4, 4, 5, 5, 8)",4,0.0,210.5741603530136,65.69308115872646,258,78.04644481685462,92.6262868087153
"(5, 5, 9, 4, 5)",8,0.0,218.82311208845243,64.32846540579371,253,78.07038544409895,92.69810869044856
"(8, 7, 7, 9, 5)",7,0.0,126.64752621211923,46.971510653579216,553,78.02250418961025,83.28944218338607
"(8, 3, 6, 9, 3)",4,0.0,222.68866016549225,66.5070624850373,235,78.09432607134327,93.58391189849257
"(9, 8, 6, 9, 4)",8,0.0,186.60442203545819,51.304764184821686,428,78.02250418961029,87.31146756045129
"(4, 5, 7, 8, 6)",4,0.0,184.5314208228902,53.124251855398676,399,78.04644481685483,88.31697390471767
"(3, 6, 6, 8, 7)",7,0.0,189.84334623254696,52.98060809193206,397,78.02250418961026,88.00574575053972
"(5, 7, 4, 8, 5)",4,0.0,200.16738357395937,59.683983720373526,317,78.02250418961029,90.83073976538293
"(5, 9, 9, 8, 8)",7,0.0,73.93381141789813,39.98084749820464,749,78.02250418961077,78.02250418961077
"(9, 5, 6, 9, 3)",8,0.0,204.39897685674197,61.45559013646168,301,78.0464448168548,91.11802729231611
"(4, 8, 5, 7, 5)",9,0.0,188.98618984918076,55.78166147953087,373,78.04644481685484,90.01675843907245
"(4, 6, 7, 3, 3)",5,0.0,226.8055903506999,79.74622935120915,141,78.19008858032092,96.4567871678244
"(5, 6, 6, 8, 4)",9,0.0,208.05843118927388,60.42614316495099,313,78.07038544409912,90.59133349293846
"(3, 3, 8, 7, 8)",4,0.0,210.52233093465918,52.76514244673214,385,78.04644481685503,90.83073976538319
"(3, 7, 8, 3, 6)",7,0.0,214.5010472498587,64.78333732343802,252,78.04644481685462,92.50658367249326
"(6, 3, 8, 9, 8)",3,0.0,163.88285854310837,46.2293512090018,533,78.02250418961019,85.6356236533407
"(5, 4, 5, 7, 3)",3,0.0,218.82519293637645,71.29518793392407,198,78.07038544409885,95.90615274120265
"(5, 8, 9, 3, 4)",4,0.0,222.93115706389116,65.4297342590377,248,78.02250418961003,93.51209001675927
"(8, 6, 9, 9, 4)",9,0.0,180.81963257189523,48.47977016997852,473,78.04644481685469,86.47354560689601
"(4, 8, 7, 5, 3)",5,0.0,202.48763630030675,64.6157529327269,261,78.04644481685443,92.93751496289278
"(6, 8, 4, 6, 9)",4,0.0,182.22879045089743,50.490782858510975,458,78.04644481685462,87.76633947809546
"(8, 8, 7, 6, 4)",7,0.0,198.81162727085015,57.28992099593015,352,78.07038544409909,89.41824275796121
"(4, 3, 3, 3, 8)",7,0.0,230.08677584333267,83.86401723725166,115,78.07038544409868,97.34259037586826
"(9, 4, 3, 4, 6)",9,0.0,226.3334019086407,78.04644481685432,150,78.04644481685432,96.28920277711336
"(5, 8, 6, 4, 7)",8,0.0,193.92320350284967,58.46301173090737,337,78.04644481685483,90.32798659324983
"(4, 5, 5, 6, 8)",9,0.0,199.32027001583265,59.516399329662505,325,78.04644481685489,90.23222408427213
"(6, 3, 9, 3, 7)",8,0.0,224.05590489274084,66.98587502992592,230,78.0943260713432,93.39238688053702
"(4, 8, 6, 9, 9)",9,0.0,101.8574614005928,41.32152262389293,685,78.02250418961066,80.75173569547631
"(8, 3, 7, 7, 7)",4,0.0,195.73603537169097,52.860904955709884,396,78.07038544409927,89.3224802489838
"(8, 7, 3, 4, 5)",9,0.0,222.3340945944125,71.5106535791239,195,78.04644481685433,95.14005266938067
"(4, 8, 7, 3, 6)",7,0.0,210.58351595092637,63.418721570505234,268,78.09432607134337,92.09959300933761
"(8, 7, 9, 6, 9)",7,0.0,91.76179177069199,41.22576011491517,695,78.0225041896107,79.41106056978796
"(6, 4, 3, 6, 4)",8,0.0,231.64376426707636,77.42398850849904,154,78.0943260713432,96.45678716782426
"(4, 3, 7, 5, 8)",6,0.0,206.29720780736014,60.90495570983966,292,78.09432607134347,91.16590854680469
"(3, 8, 6, 3, 6)",3,0.0,221.494098900991,68.54201580081408,218,78.11826669858762,93.58391189849246
"(6, 7, 3, 6, 8)",3,0.0,207.07176293368707,57.553267895618994,324,78.02250418961046,90.85468039262733
"(3, 5, 3, 6, 6)",6,0.0,227.20390115852138,72.03734737850141,189,78.14220732583208,95.35551831458054
"(8, 8, 7, 8, 6)",3,0.0,138.3688837914192,46.18146995451292,552,78.04644481685462,84.12736413694125
"(9, 3, 8, 8, 4)",6,0.0,214.86681131943166,56.35623653339728,341,78.07038544409927,91.11802729231627
"(3, 8, 3, 7, 6)",9,0.0,214.58876791533453,59.32487431170705,305,78.07038544409916,92.98539621738189
"(3, 9, 9, 6, 7)",5,0.0,141.54823350137957,45.94206368206855,558,78.0225041896102,84.05554225520797
"(7, 3, 6, 5, 4)",4,0.0,230.10960654497478,71.55853483361265,192,78.0943260713431,94.39789322480304
"(4, 5, 9, 7, 3)",7,0.0,201.76314666288272,59.947330620062324,316,78.02250418961042,91.5250179554715
"(3, 3, 3, 5, 3)",3,0.0,223.673058962721,94.08666507062496,80,78.07038544409872,99.0902561647118
"(6, 6, 6, 6, 6)",7,0.0,195.2127753664165,56.068949006464045,368,78.0703854440991,89.41824275796137
"(9, 5, 8, 5, 8)",4,0.0,159.67353158298954,49.74862341393351,470,78.04644481685463,85.80320804405176
"(5, 5, 7, 4, 5)",7,0.0,221.5752746681675,69.78692841752466,210,78.09432607134322,93.775436916448
"(4, 9, 8, 4, 8)",3,0.0,170.2215263754644,49.86832655015569,462,78.04644481685484,86.37778309791842
"(3, 9, 8, 5, 3)",6,0.0,205.75021371162867,62.60474024419446,284,78.02250418961027,93.03327747187078
"(5, 5, 9, 6, 5)",4,0.0,202.7395843671039,56.835049078285934,345,78.07038544409917,90.30404596600542
"(3, 7, 4, 4, 9)",7,0.0,216.68069771935203,62.96384965286095,273,78.04644481685446,92.36293990902635
"(3, 7, 6, 4, 6)",7,0.0,219.9131813586574,65.26214986832674,248,78.09432607134345,92.79387119942622
"(5, 6, 8, 6, 9)",3,0.0,131.78917256064253,45.822360545846436,582,78.04644481685473,83.31338281063056
"(8, 9, 8, 9, 7)",3,0.0,75.73225710854905,39.83720373473807,732,78.04644481685526,78.52525736174397
"(5, 6, 3, 4, 9)",4,0.0,215.3611321976928,65.31003112281559,254,78.04644481685456,93.65573378022596
"(8, 3, 5, 5, 7)",7,0.0,217.15863217373087,66.91405314819264,231,78.04644481685442,92.91357433564842
"(5, 9, 4, 4, 4)",6,0.0,227.30592061134158,72.10916926023467,192,78.09432607134306,95.04429016040288
"(5, 8, 5, 9, 3)",7,0.0,195.60196721029658,60.258558774240015,327,78.07038544409929,91.88412736413808
"(7, 4, 3, 7, 6)",4,0.0,216.274798783446,66.60282499401505,244,78.04644481685455,93.63179315298156
"(4, 4, 6, 7, 6)",7,0.0,204.80426606334382,60.35432128321771,317,78.07038544409922,91.50107732822711
"(7, 8, 6, 4, 8)",4,0.0,187.08471549082014,54.17763945415374,390,78.02250418961039,88.65214268613957
"(5, 6, 9, 9, 3)",4,0.0,178.5718111617768,53.507301891309666,418,78.02250418961016,88.48455829542847
"(8, 4, 3, 3, 4)",6,0.0,218.7910775259198,88.14938951400526,94,78.02250418960983,98.06080919320124
"(6, 7, 5, 8, 8)",6,0.0,156.97989050727213,49.317692123533725,488,78.0464448168547,85.56380177160747
"(9, 6, 6, 8, 4)",3,0.0,200.22032376815136,57.55326789561891,346,78.04644481685474,89.3224802489836
"(9, 3, 5, 6, 4)",6,0.0,230.5232106876561,70.91213789801296,198,78.02250418960985,94.66124012449195
"(6, 4, 9, 6, 5)",6,0.0,198.3245925406534,54.89585827148678,379,78.04644481685482,90.80679913813862
"(7, 8, 4, 9, 7)",7,0.0,155.72344117801342,48.67129518793408,507,78.04644481685459,85.85108929854059
"(3, 6, 9, 8, 6)",7,0.0,167.76001006781829,48.00095762508984,494,78.02250418961015,86.11443619822937
"(6, 9, 9, 5, 7)",8,0.0,134.7036485772778,44.72109169260246,579,78.0225041896102,84.05554225520797
"(3, 6, 9, 7, 9)",9,0.0,123.28905078854407,41.824275796026,651,78.04644481685494,82.21211395738673
"(3, 3, 6, 4, 3)",3,0.0,230.93170750404985,88.93943021307167,96,78.04644481685432,98.39597797462325
"(6, 3, 8, 7, 9)",4,0.0,174.31297520274,46.54057936317947,506,78.02250418961013,86.06655494374048
"(7, 9, 4, 8, 4)",5,0.0,208.35433849905587,60.330380655973215,317,78.02250418961016,91.07014603782713
"(8, 6, 9, 6, 6)",6,0.0,168.48856475167045,49.77256404117797,472,78.04644481685469,86.09049557098504
"(5, 5, 7, 9, 8)",5,0.0,151.19002828581017,47.641848216423384,527,78.0225041896102,84.63011730907442
"(3, 8, 4, 3, 9)",9,0.0,220.99511269352854,65.40579363179327,248,78.07038544409889,93.46420876227045
"(8, 4, 6, 6, 6)",4,0.0,198.689798882531,59.27699305721816,323,78.0703854440992,90.1843428297832
"(3, 3, 4, 5, 7)",5,0.0,230.00114394314954,76.15513526454393,162,78.16614795307643,96.50466842231306
"(3, 8, 8, 9, 9)",9,0.0,83.99754450571905,38.37682547282757,755,78.02250418961081,78.78860426143275
"(4, 4, 5, 3, 5)",5,0.0,215.62254310456728,82.30787646636358,124,78.09432607134315,97.31864974862397
"(5, 5, 9, 8, 4)",3,0.0,207.35568597808748,56.83504907828597,348,78.02250418961023,90.3279865932498
"(6, 7, 3, 4, 4)",5,0.0,234.43186727839583,79.50682307876477,142,78.11826669858758,96.55254967680209
"(3, 6, 5, 6, 7)",7,0.0,207.52325940900215,60.857074455350826,298,78.04644481685465,91.070146037827
"(3, 5, 4, 3, 8)",3,0.0,229.9537184625657,76.51424467321057,160,78.02250418960989,96.14555901364683
"(5, 5, 9, 6, 8)",6,0.0,177.97578158046343,49.46133588700032,465,78.04644481685457,86.85659564280687
"(5, 6, 9, 9, 4)",6,0.0,174.62826365489065,49.58103902322249,480,78.02250418961016,86.83265501556245
"(7, 4, 9, 3, 4)",3,0.0,225.97893007345363,73.61742877663404,181,78.0464448168542,94.85276514244731
"(3, 5, 7, 4, 4)",8,0.0,231.21065028008903,76.05937275556636,164,78.07038544409875,95.25975580560278
"(7, 8, 4, 5, 4)",5,0.0,220.9566115494398,67.8237969834811,224,78.11826669858769,93.63179315298144
"(3, 8, 8, 7, 9)",4,0.0,106.97952140515153,40.77088819727095,691,78.02250418961064,81.13478573138727
"(3, 6, 9, 8, 6)",3,0.0,167.76001006781829,48.00095762508984,494,78.02250418961015,86.11443619822937
"(3, 6, 4, 9, 3)",8,0.0,221.07171116235958,67.75197510174789,225,78.1182666985877,94.66124012449204
"(6, 4, 8, 8, 8)",8,0.0,150.9601382072404,46.253291836246206,544,78.02250418961013,85.15681110845193
"(5, 6, 6, 5, 9)",9,0.0,181.11856050263424,52.597558056021136,418,78.07038544409913,87.35934881494005
"(8, 7, 7, 7, 6)",9,0.0,133.88572535833083,47.35456068949021,542,78.04644481685465,84.22312664591902
"(8, 4, 6, 5, 8)",8,0.0,194.90717600423875,56.8829303327748,349,78.04644481685487,89.3224802489837
"(4, 3, 5, 3, 9)",8,0.0,224.72802603370656,75.1496289202778,168,78.04644481685435,95.37945894182491
"(4, 8, 3, 8, 7)",3,0.0,193.61491829782807,55.350730189131006,368,78.07038544409936,90.42374910222773
"(8, 9, 5, 9, 3)",3,0.0,190.87331465222547,58.77423988508507,345,78.07038544409922,90.16040220253882
"(3, 9, 7, 9, 6)",9,0.0,126.31933038432575,45.989944936557464,578,78.02250418961029,82.66698587503079
"(4, 5, 4, 4, 6)",7,0.0,224.9711454410994,74.07230069427825,178,78.0943260713431,95.49916207804715
"(8, 9, 7, 9, 9)",9,0.0,-49999559.790320106,38.065597318649935,1000000000,75.79602585587848,75.79602585587848
"(3, 5, 9, 5, 8)",9,0.0,195.61764341736512,52.573617428776686,401,78.07038544409926,89.05913334929502
"(9, 9, 7, 5, 7)",9,0.0,138.3546011106681,48.527651424467436,523,78.0225041896101,85.491979889874
"(4, 3, 7, 7, 9)",8,0.0,185.57136351456023,50.921714148910716,427,78.02250418961026,87.59875508738445
"(7, 3, 9, 9, 9)",6,0.0,116.29488991960802,39.52597558056044,693,78.02250418961063,81.18266698587612
"(6, 8, 7, 8, 6)",4,0.0,143.74393176817549,46.061766818290785,558,78.04644481685462,85.08498922671868
"(7, 9, 3, 3, 3)",6,0.0,217.37003571446417,83.8640172372516,115,78.09432607134303,97.48623413933484
"(4, 6, 7, 6, 5)",7,0.0,204.04285814876152,56.787167823797105,334,78.02250418961034,90.75891788364957
"(3, 9, 6, 4, 9)",8,0.0,192.99449378398276,53.650945654776216,394,78.02250418961026,88.89154895858388
"(3, 7, 8, 4, 6)",9,0.0,209.52133742889023,59.205171175484885,307,78.0464448168546,90.99832415609373
"(5, 7, 5, 8, 5)",8,0.0,187.23180779088045,57.81661479530769,349,78.0703854440992,89.394302130717
"(9, 3, 6, 9, 7)",9,0.0,171.71779496864107,49.89226717740015,464,78.04644481685466,86.71295187934034
"(6, 6, 5, 5, 5)",5,0.0,211.09155631682444,64.54393105099368,257,78.02250418961007,92.43476179075981
"(3, 5, 5, 9, 6)",5,0.0,203.02134604942535,58.98970553028498,331,78.04644481685479,90.68709600191627
"(7, 5, 8, 4, 6)",4,0.0,204.32060609760572,60.833133828106355,303,78.0464448168546,90.59133349293836
"(3, 5, 7, 7, 3)",4,0.0,220.66012580236233,67.00981565717042,233,78.09432607134332,94.25424946133676
"(6, 3, 4, 6, 5)",5,0.0,230.52422588491774,73.0189130955232,185,78.07038544409868,95.40339956906934
"(7, 5, 6, 3, 3)",5,0.0,225.75678973981547,82.66698587503004,120,78.02250418960986,96.62437155853544
"(6, 6, 5, 9, 6)",5,0.0,177.3249291601493,51.8314579841993,438,78.02250418961016,87.55087383289552
"(7, 4, 9, 7, 7)",4,0.0,146.66680842562317,48.69523581517845,514,78.02250418961016,84.72587981805212
"(4, 5, 3, 4, 9)",8,0.0,225.71693074019015,69.11659085468054,212,78.04644481685432,94.85276514244742
"(9, 3, 9, 3, 7)",8,0.0,214.66940369242008,62.07804644481701,278,78.02250418961009,92.07565238209324
"(3, 6, 5, 8, 6)",6,0.0,203.6253375577411,58.27148671295196,332,78.0703854440993,90.66315537467197
"(7, 8, 6, 8, 9)",4,0.0,113.29612241258252,42.30308834091465,650,78.0225041896105,81.42207325832035
"(4, 9, 4, 5, 5)",3,0.0,206.26459110546648,63.059612161838714,272,78.0464448168545,92.43476179075972
"(6, 4, 5, 5, 8)",9,0.0,209.04773763284092,61.096480727795175,293,78.07038544409916,91.83624610964898
"(6, 3, 4, 6, 6)",3,0.0,228.19224189019204,69.61934402681369,211,78.0703854440988,94.8048838879587
"(6, 4, 7, 6, 3)",7,0.0,220.47370659164244,68.18290639214771,222,78.04644481685442,95.0203495331586
"(9, 3, 7, 5, 5)",9,0.0,209.48641190119474,61.4077088819728,282,78.09432607134335,92.57840555422631
"(6, 7, 5, 9, 7)",7,0.0,158.26850927035593,48.934642087622784,496,78.04644481685457,86.18625807996267
"(8, 5, 7, 4, 5)",7,0.0,213.0476686923475,64.0890591333494,262,78.09432607134346,92.36293990902645
"(6, 8, 4, 8, 7)",7,0.0,177.45073496990767,51.352645439310606,440,78.02250418961025,87.50299257840673
"(8, 5, 8, 4, 4)",8,0.0,225.9664539986943,66.67464687574824,235,78.09432607134329,92.81781182667058
"(8, 5, 9, 6, 6)",6,0.0,167.89193823069522,49.054345223844976,462,78.04644481685492,85.7074455350743
"(7, 3, 5, 7, 4)",8,0.0,229.23615264138613,67.65621259277009,226,78.02250418960996,94.13454632511461
"(9, 3, 8, 4, 9)",7,0.0,194.01385602508068,53.00454871917648,396,78.07038544409929,88.96337084031724
"(3, 9, 3, 7, 9)",8,0.0,186.7110318170237,50.84989226717749,437,78.07038544409906,88.8676083313395
"(8, 5, 7, 9, 9)",8,0.0,103.4879840573661,41.7045726598038,665,78.04644481685501,79.96169499640986
"(7, 6, 9, 3, 7)",9,0.0,197.13347331327674,57.93631793152988,338,78.04644481685484,89.6337084031613
"(3, 7, 4, 6, 8)",7,0.0,205.0705943352683,58.032080440507606,334,78.07038544409927,90.8786210198718
"(4, 9, 6, 5, 9)",7,0.0,159.13905347081504,47.977016997845425,501,78.04644481685459,86.09049557098494
